
Enter the Max number of generations: 
Enter the crossover probability (0.0 - 1.0): 
Enter the mutation probability (0.0 - 1.0): 
------------------------------------------------------------------------------------------
#	x1	x2	x3	x4	F(x1,x2,x3,x4)	Fitness	Parents
------------------------------------------------------------------------------------------
42	-49.5548	+8.2604	-46.9113	+8.4089	-1177904587369812658552137202194258214247579438227943416450276388174067154392495646083172745884079762516448345377230687776303158488042777907918685330834446127428750524674060492608498815802251318251717279009405014824816967188010288947650560980117172941714755070456842151967574343024640.000000	0.000000	(0,0)
43	-49.5548	+8.2604	-46.9113	+8.4089	-1177920812020182819061321521924563490624134103242035811364831355183466091103761626223711400854009877123159100764603331629526870289152441585164022657574801381652917573101798267192115329741884549045709860493208469666672203028499874422953315483481449710209716371915430899617934260305920.000000	1.000000	(0,0)
44	-49.5548	+8.2604	-46.9113	+8.4089	-1177904587369812658552137202194258214247579438227943416450276388174067154392495646083172745884079762516448345377230687776303158488042777907918685330834446127428750524674060492608498815802251318251717279009405014824816967188010288947650560980117172941714755070456842151967574343024640.000000	0.000000	(0,0)
45	-49.5548	+8.2604	-46.9113	+8.4089	-1177920812020182819061321521924563490624134103242035811364831355183466091103761626223711400854009877123159100764603331629526870289152441585164022657574801381652917573101798267192115329741884549045709860493208469666672203028499874422953315483481449710209716371915430899617934260305920.000000	1.000000	(34,3)
46	-49.5548	+8.2604	-46.9113	+8.4089	-1177904587369812658552137202194258214247579438227943416450276388174067154392495646083172745884079762516448345377230687776303158488042777907918685330834446127428750524674060492608498815802251318251717279009405014824816967188010288947650560980117172941714755070456842151967574343024640.000000	0.000000	(34,3)
47	-49.5548	+8.2604	-46.9113	+8.4089	-1177904587378918516437434557270546102141892444189913782958613834331839133410387046845014731987325333382090092805298073588442795520447341808724566580573188327594640059373702118558286354606526817555417402724820911026799318238140379474376210457353987107010886119099459687077774612234240.000000	0.000001	(8,21)
48	-49.5548	+8.2604	-46.9113	+8.4089	-1177904587378918516437434557270546102141892444189913782958613834331839133410387046845014731987325333382090092805298073588442795520447341808724566580573188327594640059373702118558286354606526817555417402724820911026799318238140379474376210457353987107010886119099459687077774612234240.000000	0.000001	(8,21)
49	-49.5548	+8.2604	-46.9113	+8.4089	-1177904587369812658552137202194258214247579438227943416450276388174067154392495646083172745884079762516448345377230687776303158488042777907918685330834446127428750524674060492608498815802251318251717279009405014824816967188010288947650560980117172941714755070456842151967574343024640.000000	0.000000	(0,0)
50	-49.5548	+8.2604	-46.9113	+8.4089	-1177904587378918516437434557270546102141892444189913782958613834331839133410387046845014731987325333382090092805298073588442795520447341808724566580573188327594640059373702118558286354606526817555417402724820911026799318238140379474376210457353987107010886119099459687077774612234240.000000	0.000001	(0,0)

------------------------------------------------------------------------------------------
#	x1	x2	x3	x4	F(x1,x2,x3,x4)	Fitness	Parents
------------------------------------------------------------------------------------------
01	-49.5548	+8.2604	-46.9113	+8.4089	-1177904587378918516437434557270546102141892444189913782958613834331839133410387046845014731987325333382090092805298073588442795520447341808724566580573188327594640059373702118558286354606526817555417402724820911026799318238140379474376210457353987107010886119099459687077774612234240.000000	0.000001	(0,19)
02	-49.5548	+8.2604	-46.9113	+8.4089	-1177920812020182819061321521924563490624134103242035811364831355183466091103761626223711400854009877123159100764603331629526870289152441585164022657574801381652917573101798267192115329741884549045709860493208469666672203028499874422953315483481449710209716371915430899617934260305920.000000	1.000000	(0,19)
03	-49.5548	+8.2604	-46.9113	+8.4089	-1177920812020182819061321521924563490624134103242035811364831355183466091103761626223711400854009877123159100764603331629526870289152441585164022657574801381652917573101798267192115329741884549045709860493208469666672203028499874422953315483481449710209716371915430899617934260305920.000000	1.000000	(0,0)
04	-49.5548	+8.2604	-46.9113	+8.4089	-1177920812020182819061321521924563490624134103242035811364831355183466091103761626223711400854009877123159100764603331629526870289152441585164022657574801381652917573101798267192115329741884549045709860493208469666672203028499874422953315483481449710209716371915430899617934260305920.000000	1.000000	(0,0)
05	-49.5548	+8.2604	-46.9113	+8.4089	-1177920812020182819061321521924563490624134103242035811364831355183466091103761626223711400854009877123159100764603331629526870289152441585164022657574801381652917573101798267192115329741884549045709860493208469666672203028499874422953315483481449710209716371915430899617934260305920.000000	1.000000	(19,12)
06	-49.5548	+8.2604	-46.9113	+8.4089	-1177920812020182819061321521924563490624134103242035811364831355183466091103761626223711400854009877123159100764603331629526870289152441585164022657574801381652917573101798267192115329741884549045709860493208469666672203028499874422953315483481449710209716371915430899617934260305920.000000	1.000000	(19,12)
07	-49.5548	+8.2604	-46.9113	+8.4089	-1177920812020182819061321521924563490624134103242035811364831355183466091103761626223711400854009877123159100764603331629526870289152441585164022657574801381652917573101798267192115329741884549045709860493208469666672203028499874422953315483481449710209716371915430899617934260305920.000000	1.000000	(3,44)
08	-49.5548	+8.2604	-46.9113	+8.4089	-1177920812020182819061321521924563490624134103242035811364831355183466091103761626223711400854009877123159100764603331629526870289152441585164022657574801381652917573101798267192115329741884549045709860493208469666672203028499874422953315483481449710209716371915430899617934260305920.000000	1.000000	(3,44)
09	-49.5548	+8.2604	-46.9113	+8.4089	-1177920812020182819061321521924563490624134103242035811364831355183466091103761626223711400854009877123159100764603331629526870289152441585164022657574801381652917573101798267192115329741884549045709860493208469666672203028499874422953315483481449710209716371915430899617934260305920.000000	1.000000	(0,0)
10	-49.5548	+8.2604	-46.9113	+8.4089	-1177920812029288934902932908087397448996857712971880454654089717416200046664967981416169869733065738231601574587781994138148437622889368221491173195734216067433542685408655180440088414935361302612846349651222536290643278791124302912583404780816769167691833146650077970635644733489152.000000	1.000000	(49,14)
11	-49.5548	+8.2604	-46.9113	+8.4089	-1177904587378918516437434557270546102141892444189913782958613834331839133410387046845014731987325333382090092805298073588442795520447341808724566580573188327594640059373702118558286354606526817555417402724820911026799318238140379474376210457353987107010886119099459687077774612234240.000000	0.000001	(0,0)
12	-49.5548	+8.2604	-46.9113	+8.4089	-1177904587378918516437434557270546102141892444189913782958613834331839133410387046845014731987325333382090092805298073588442795520447341808724566580573188327594640059373702118558286354606526817555417402724820911026799318238140379474376210457353987107010886119099459687077774612234240.000000	0.000001	(0,0)
13	-49.5548	+8.2604	-46.9113	+8.4089	-1177920812020182819061321521924563490624134103242035811364831355183466091103761626223711400854009877123159100764603331629526870289152441585164022657574801381652917573101798267192115329741884549045709860493208469666672203028499874422953315483481449710209716371915430899617934260305920.000000	1.000000	(12,9)
14	-49.5548	+8.2604	-46.9113	+8.4089	-1177904587369812658552137202194258214247579438227943416450276388174067154392495646083172745884079762516448345377230687776303158488042777907918685330834446127428750524674060492608498815802251318251717279009405014824816967188010288947650560980117172941714755070456842151967574343024640.000000	0.000000	(12,9)
15	-49.5548	+8.2604	-46.9113	+8.4089	-1177920812020182819061321521924563490624134103242035811364831355183466091103761626223711400854009877123159100764603331629526870289152441585164022657574801381652917573101798267192115329741884549045709860493208469666672203028499874422953315483481449710209716371915430899617934260305920.000000	1.000000	(0,0)
16	-49.5548	+8.2604	-46.9113	+8.4089	-1177920812020182819061321521924563490624134103242035811364831355183466091103761626223711400854009877123159100764603331629526870289152441585164022657574801381652917573101798267192115329741884549045709860493208469666672203028499874422953315483481449710209716371915430899617934260305920.000000	1.000000	(0,0)
17	-49.5548	+8.2604	-46.9113	+8.4089	-1177904587378918516437434557270546102141892444189913782958613834331839133410387046845014731987325333382090092805298073588442795520447341808724566580573188327594640059373702118558286354606526817555417402724820911026799318238140379474376210457353987107010886119099459687077774612234240.000000	0.000001	(21,38)
18	-49.5548	+8.2604	-46.9113	+8.4089	-1177920812020182819061321521924563490624134103242035811364831355183466091103761626223711400854009877123159100764603331629526870289152441585164022657574801381652917573101798267192115329741884549045709860493208469666672203028499874422953315483481449710209716371915430899617934260305920.000000	1.000000	(21,38)
19	-49.5548	+8.2604	-46.9113	+8.4089	-1177904587378918516437434557270546102141892444189913782958613834331839133410387046845014731987325333382090092805298073588442795520447341808724566580573188327594640059373702118558286354606526817555417402724820911026799318238140379474376210457353987107010886119099459687077774612234240.000000	0.000001	(0,0)
20	-49.5548	+8.2604	-46.9113	+8.4089	-1177920812020182819061321521924563490624134103242035811364831355183466091103761626223711400854009877123159100764603331629526870289152441585164022657574801381652917573101798267192115329741884549045709860493208469666672203028499874422953315483481449710209716371915430899617934260305920.000000	1.000000	(0,0)
